2026-03-30 14:16:12,471 | INFO     | tamu_crawler | TAMU Events Crawler v3 starting...
2026-03-30 14:16:56,840 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Coastal Bend Health Education Center
2026-03-30 14:16:57,013 | INFO     | tamu_crawler.parsers.rss | Parsed 188 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Coastal Bend Health Education Center
2026-03-30 14:16:57,013 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.83s
2026-03-30 14:16:57,842 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/College of Architecture
2026-03-30 14:16:57,911 | INFO     | tamu_crawler.parsers.rss | Parsed 0 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/College of Architecture
2026-03-30 14:16:57,911 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.93s
2026-03-30 14:16:58,843 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/College of Arts & Sciences
2026-03-30 14:16:58,933 | INFO     | tamu_crawler.parsers.rss | Parsed 31 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/College of Arts & Sciences
2026-03-30 14:16:58,933 | INFO     | tamu_crawler.parsers.rss | Total 670 events from 20 feeds (of 166 discovered) at https://calendar.tamu.edu/feeds/
2026-03-30 14:17:01,520 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 2 cues): Graduate Student Digital Learning Expo — high_keyword:lunch, pattern:provided
2026-03-30 14:17:02,721 | DEBUG    | tamu_crawler.food_detector | Food detected (0.80, unknown, 1 cues): Colloquium Series: Madelaine Setiawan — academic:colloquium
2026-03-30 14:17:02,761 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 3 cues): Indigenous Studies in Relation — high_keyword:lunch, coffee_with_context:coffee, pattern:served
2026-03-30 14:17:02,798 | DEBUG    | tamu_crawler.food_detector | Food detected (0.80, unknown, 1 cues): Seminar Speaker Nick Perez — academic:seminar series
2026-03-30 14:17:02,817 | DEBUG    | tamu_crawler.food_detector | Food detected (0.80, unknown, 1 cues): Colloquium Series: Jonathan Brunstedt and Akshara Dafre — academic:colloquium
2026-03-30 14:17:02,855 | DEBUG    | tamu_crawler.food_detector | Food detected (0.80, unknown, 1 cues): Seminar Speaker Thorsten Becker — academic:seminar series
2026-03-30 14:17:02,863 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 2 cues): Civic Conversation: A House Divided: What are the Hard Thing — high_keyword:lunch, pattern:served
2026-03-30 14:17:02,876 | DEBUG    | tamu_crawler.food_detector | Food detected (0.80, unknown, 1 cues): Colloquium Series: Jaqueline Mendez — academic:colloquium
2026-03-30 14:17:02,892 | INFO     | tamu_crawler.normalizer | Normalised 650 events from 670 raw (filtered 20)
2026-03-30 14:17:02,892 | INFO     | tamu_crawler | Source feeds: 670 raw → 650 normalised events
2026-03-30 14:17:02,892 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_events (html) ━━━
2026-03-30 14:17:02,935 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events
2026-03-30 14:17:03,757 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:03,757 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-03-30 14:17:03,757 | INFO     | tamu_crawler | Source getinvolved_events: 0 raw → 0 normalised events
2026-03-30 14:17:03,757 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_orgs (html_pagination) ━━━
2026-03-30 14:17:03,757 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.18s
2026-03-30 14:17:03,937 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/organizations?page=1
2026-03-30 14:17:04,381 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 organisations from GetInvolved page
2026-03-30 14:17:04,381 | INFO     | tamu_crawler | No more results at page 1, stopping
2026-03-30 14:17:04,395 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/organizations
2026-03-30 14:17:04,395 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/organizations
2026-03-30 14:17:04,395 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-03-30 14:17:04,395 | INFO     | tamu_crawler | Source getinvolved_orgs: 0 raw → 0 normalised events
2026-03-30 14:17:04,395 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_student_life (html) ━━━
2026-03-30 14:17:04,395 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.54s
2026-03-30 14:17:04,938 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/org/student-life/events
2026-03-30 14:17:05,343 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 1 events from GetInvolved events page
2026-03-30 14:17:05,355 | INFO     | tamu_crawler.normalizer | Normalised 1 events from 1 raw (filtered 0)
2026-03-30 14:17:05,355 | INFO     | tamu_crawler | Source getinvolved_student_life: 1 raw → 1 normalised events
2026-03-30 14:17:05,355 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_dsa (html) ━━━
2026-03-30 14:17:05,356 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.58s
2026-03-30 14:17:05,939 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/org/dsa/events?associated=1
2026-03-30 14:17:06,800 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 1 events from GetInvolved events page
2026-03-30 14:17:06,809 | INFO     | tamu_crawler.normalizer | Normalised 1 events from 1 raw (filtered 0)
2026-03-30 14:17:06,809 | INFO     | tamu_crawler | Source getinvolved_dsa: 1 raw → 1 normalised events
2026-03-30 14:17:06,809 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_sec (html) ━━━
2026-03-30 14:17:06,809 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.13s
2026-03-30 14:17:06,939 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/org/sec/events
2026-03-30 14:17:07,297 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 1 events from GetInvolved events page
2026-03-30 14:17:07,308 | INFO     | tamu_crawler.normalizer | Normalised 1 events from 1 raw (filtered 0)
2026-03-30 14:17:07,308 | INFO     | tamu_crawler | Source getinvolved_sec: 1 raw → 1 normalised events
2026-03-30 14:17:07,308 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_msc (html) ━━━
2026-03-30 14:17:07,309 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.63s
2026-03-30 14:17:07,940 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/org/msc/events
2026-03-30 14:17:08,434 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 1 events from GetInvolved events page
2026-03-30 14:17:08,445 | INFO     | tamu_crawler.normalizer | Normalised 1 events from 1 raw (filtered 0)
2026-03-30 14:17:08,445 | INFO     | tamu_crawler | Source getinvolved_msc: 1 raw → 1 normalised events
2026-03-30 14:17:08,445 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_sga (html) ━━━
2026-03-30 14:17:08,446 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.49s
2026-03-30 14:17:08,942 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/org/sga/events
2026-03-30 14:17:09,455 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 1 events from GetInvolved events page
2026-03-30 14:17:09,466 | INFO     | tamu_crawler.normalizer | Normalised 1 events from 1 raw (filtered 0)
2026-03-30 14:17:09,466 | INFO     | tamu_crawler | Source getinvolved_sga: 1 raw → 1 normalised events
2026-03-30 14:17:09,467 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_engineering (html_search) ━━━
2026-03-30 14:17:09,467 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.47s
2026-03-30 14:17:09,943 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=SEC
2026-03-30 14:17:10,859 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:10,860 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=SEC)
2026-03-30 14:17:10,860 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.08s
2026-03-30 14:17:10,944 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=Student Engineers Council
2026-03-30 14:17:11,716 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:11,716 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=Student Engineers Council)
2026-03-30 14:17:11,716 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.23s
2026-03-30 14:17:11,945 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=engineering
2026-03-30 14:17:12,747 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:12,747 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=engineering)
2026-03-30 14:17:12,748 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-03-30 14:17:12,946 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=ASME
2026-03-30 14:17:13,672 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:13,672 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=ASME)
2026-03-30 14:17:13,672 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-03-30 14:17:13,947 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=IEEE
2026-03-30 14:17:14,674 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:14,674 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=IEEE)
2026-03-30 14:17:14,675 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-03-30 14:17:14,948 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=AIChE
2026-03-30 14:17:15,715 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:15,715 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=AIChE)
2026-03-30 14:17:15,715 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.23s
2026-03-30 14:17:15,949 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=SHPE
2026-03-30 14:17:16,674 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:16,675 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=SHPE)
2026-03-30 14:17:16,675 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-03-30 14:17:16,950 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=NSBE
2026-03-30 14:17:17,755 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:17,755 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=NSBE)
2026-03-30 14:17:17,755 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-03-30 14:17:17,951 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=SWE
2026-03-30 14:17:18,682 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:18,682 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_engineering (url: https://getinvolved.tamu.edu/events?query=SWE)
2026-03-30 14:17:18,689 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-03-30 14:17:18,689 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-03-30 14:17:18,689 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-03-30 14:17:18,689 | INFO     | tamu_crawler | Source getinvolved_search_engineering: 0 raw → 0 normalised events
2026-03-30 14:17:18,689 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_cultural (html_search) ━━━
2026-03-30 14:17:18,689 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.26s
2026-03-30 14:17:18,952 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=PhilSA
2026-03-30 14:17:19,697 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:19,697 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=PhilSA)
2026-03-30 14:17:19,697 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-03-30 14:17:19,953 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=TASA
2026-03-30 14:17:20,730 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:20,730 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=TASA)
2026-03-30 14:17:20,730 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.22s
2026-03-30 14:17:20,954 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=cultural
2026-03-30 14:17:21,763 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:21,763 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=cultural)
2026-03-30 14:17:21,763 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.19s
2026-03-30 14:17:21,955 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=international students
2026-03-30 14:17:22,687 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:22,687 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=international students)
2026-03-30 14:17:22,687 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-03-30 14:17:22,957 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=MSC CAMAC
2026-03-30 14:17:23,698 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:23,698 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=MSC CAMAC)
2026-03-30 14:17:23,698 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.26s
2026-03-30 14:17:23,958 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=ALPFA
2026-03-30 14:17:24,731 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:24,731 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_cultural (url: https://getinvolved.tamu.edu/events?query=ALPFA)
2026-03-30 14:17:24,738 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-03-30 14:17:24,738 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-03-30 14:17:24,738 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-03-30 14:17:24,738 | INFO     | tamu_crawler | Source getinvolved_search_cultural: 0 raw → 0 normalised events
2026-03-30 14:17:24,738 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_entrepreneurship (html_search) ━━━
2026-03-30 14:17:24,738 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.22s
2026-03-30 14:17:24,959 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=pitch
2026-03-30 14:17:25,750 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:25,750 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=pitch)
2026-03-30 14:17:25,750 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.21s
2026-03-30 14:17:25,960 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=startup
2026-03-30 14:17:26,709 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:26,709 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=startup)
2026-03-30 14:17:26,709 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-03-30 14:17:26,961 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=entrepreneurship
2026-03-30 14:17:27,693 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:27,694 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=entrepreneurship)
2026-03-30 14:17:27,694 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.27s
2026-03-30 14:17:27,963 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=McFerrin
2026-03-30 14:17:28,722 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:28,722 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=McFerrin)
2026-03-30 14:17:28,722 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.24s
2026-03-30 14:17:28,963 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=Meloy
2026-03-30 14:17:29,670 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:29,670 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=Meloy)
2026-03-30 14:17:29,670 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.29s
2026-03-30 14:17:29,964 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=business plan
2026-03-30 14:17:30,767 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:30,768 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=business plan)
2026-03-30 14:17:30,768 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-03-30 14:17:30,966 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=venture
2026-03-30 14:17:31,696 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:31,697 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_entrepreneurship (url: https://getinvolved.tamu.edu/events?query=venture)
2026-03-30 14:17:31,705 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-03-30 14:17:31,705 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-03-30 14:17:31,705 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-03-30 14:17:31,705 | INFO     | tamu_crawler | Source getinvolved_search_entrepreneurship: 0 raw → 0 normalised events
2026-03-30 14:17:31,705 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_food (html_search) ━━━
2026-03-30 14:17:31,705 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.26s
2026-03-30 14:17:31,967 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=free food
2026-03-30 14:17:32,715 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:32,716 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=free food)
2026-03-30 14:17:32,716 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
2026-03-30 14:17:32,968 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=pizza
2026-03-30 14:17:33,728 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:33,728 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=pizza)
2026-03-30 14:17:33,728 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.24s
2026-03-30 14:17:33,969 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=lunch
2026-03-30 14:17:34,767 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:34,767 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=lunch)
2026-03-30 14:17:34,767 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-03-30 14:17:34,971 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=dinner
2026-03-30 14:17:35,896 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:35,896 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=dinner)
2026-03-30 14:17:35,896 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.07s
2026-03-30 14:17:35,972 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=food
2026-03-30 14:17:36,691 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:36,691 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=food)
2026-03-30 14:17:36,691 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.28s
2026-03-30 14:17:36,973 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=catered
2026-03-30 14:17:37,728 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:37,728 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=catered)
2026-03-30 14:17:37,728 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.24s
2026-03-30 14:17:37,974 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=BBQ
2026-03-30 14:17:38,756 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:38,757 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_food (url: https://getinvolved.tamu.edu/events?query=BBQ)
2026-03-30 14:17:38,769 | INFO     | tamu_crawler.parsers.rss | Discovered 0 feed URLs from https://getinvolved.tamu.edu/events
2026-03-30 14:17:38,769 | WARNING  | tamu_crawler.parsers.rss | No feed URLs discovered from https://getinvolved.tamu.edu/events
2026-03-30 14:17:38,769 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-03-30 14:17:38,769 | INFO     | tamu_crawler | Source getinvolved_search_food: 0 raw → 0 normalised events
2026-03-30 14:17:38,769 | INFO     | tamu_crawler | ━━━ Crawling source: getinvolved_search_sports (html_search) ━━━
2026-03-30 14:17:38,769 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-03-30 14:17:38,975 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=athletics
2026-03-30 14:17:39,779 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:39,779 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=athletics)
2026-03-30 14:17:39,779 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.20s
2026-03-30 14:17:39,976 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=rec sports
2026-03-30 14:17:40,698 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:40,698 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=rec sports)
2026-03-30 14:17:40,698 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.28s
2026-03-30 14:17:40,978 | INFO     | tamu_crawler.http | Fetching: https://getinvolved.tamu.edu/events?query=intramural
2026-03-30 14:17:41,731 | INFO     | tamu_crawler.parsers.getinvolved | Parsed 0 events from GetInvolved events page
2026-03-30 14:17:41,732 | INFO     | tamu_crawler.parsers.getinvolved | Search parser found 0 events for source getinvolved_search_sports (url: https://getinvolved.tamu.edu/events?query=intramural)
2026-03-30 14:17:41,732 | DEBUG    | tamu_crawler.http | Rate-limiting getinvolved.tamu.edu: sleeping 0.25s
